0.50647,0.50267,0.50292,0.50368,0.50692,0.50449,0.50114,0.50757,0.50522,0.50216,0.50014,0.50551,0.5057,0.50085,0.50631,0.50093,0.49907,0.50044,0.5038,0.5051,0.50327,0.5024,0.50493,0.50006,0.50116,0.5053,0.50559,0.49887,0.50098,0.50421,0.50611,0.50142,0.49977,0.50508,0.50701,0.49996,0.50297,0.50257,0.50166,0.50692,0.49967,0.50064,0.50116,0.50687,0.49552,0.50735,0.50721,0.50661,0.50434,0.5
0.52322,0.52026,0.51941,0.52078,0.52388,0.52124,0.5181,0.52463,0.52173,0.51944,0.51716,0.52198,0.5226,0.51745,0.52328,0.517,0.51639,0.51745,0.52086,0.52206,0.52048,0.51954,0.52152,0.51696,0.51847,0.52202,0.52225,0.51585,0.51775,0.5217,0.52298,0.51861,0.51709,0.52248,0.5239,0.51637,0.52022,0.51934,0.5187,0.52395,0.51637,0.51794,0.51753,0.52355,0.51241,0.52389,0.52415,0.52365,0.52125,0.51758
0.53627,0.53351,0.53243,0.53357,0.53703,0.5344,0.5314,0.53793,0.53403,0.53265,0.53065,0.53406,0.53534,0.5307,0.53667,0.52989,0.52959,0.53003,0.53387,0.53504,0.53404,0.53294,0.53426,0.53032,0.53177,0.53522,0.53488,0.52909,0.53029,0.53537,0.53636,0.5318,0.53001,0.53582,0.53654,0.52897,0.53339,0.53179,0.53175,0.53707,0.52935,0.53091,0.53038,0.53663,0.52543,0.53667,0.53682,0.53682,0.53416,0.53095
0.54646,0.54282,0.54216,0.54328,0.54615,0.54436,0.54128,0.54769,0.5441,0.54251,0.54116,0.54369,0.54515,0.54025,0.5463,0.53988,0.53972,0.54004,0.54344,0.54437,0.54405,0.54262,0.54432,0.54029,0.54152,0.54516,0.54476,0.53859,0.53979,0.54529,0.5466,0.5417,0.5397,0.54586,0.54584,0.53884,0.54296,0.54138,0.54145,0.54687,0.53969,0.54046,0.54014,0.54591,0.53521,0.5465,0.54608,0.54673,0.54405,0.54021
0.55946,0.55492,0.55486,0.55527,0.55807,0.55661,0.55365,0.55959,0.55686,0.55476,0.55331,0.55591,0.55768,0.55265,0.55863,0.55192,0.55237,0.55241,0.55607,0.55595,0.5559,0.55472,0.55733,0.55257,0.55378,0.55751,0.55753,0.55082,0.55211,0.55794,0.55948,0.55397,0.55205,0.55871,0.55817,0.55161,0.55537,0.55394,0.55377,0.55901,0.55208,0.55201,0.55245,0.55815,0.54814,0.55858,0.55782,0.55901,0.55638,0.55228
0.57448,0.56997,0.56982,0.56987,0.57331,0.57133,0.5686,0.57422,0.57203,0.5696,0.56826,0.57073,0.57243,0.56797,0.57406,0.56713,0.56755,0.56769,0.57123,0.57008,0.57066,0.56977,0.57244,0.56753,0.56874,0.57263,0.57215,0.56578,0.56743,0.57286,0.57468,0.5692,0.56691,0.57362,0.57282,0.56634,0.57033,0.56887,0.56917,0.57392,0.56663,0.56634,0.56723,0.57285,0.56294,0.57315,0.57255,0.57403,0.57117,0.56751
0.58609,0.58177,0.5815,0.58135,0.58532,0.58291,0.58069,0.58555,0.58317,0.58135,0.5799,0.5825,0.58418,0.57896,0.58595,0.57916,0.58007,0.57944,0.58279,0.58138,0.58191,0.58122,0.58414,0.57886,0.58076,0.58446,0.58417,0.57802,0.57938,0.58474,0.58617,0.58106,0.57878,0.58468,0.5845,0.57804,0.58169,0.58037,0.58076,0.58565,0.57787,0.57839,0.57894,0.5842,0.57449,0.58479,0.5845,0.58572,0.5827,0.57947
0.59391,0.58943,0.58948,0.58878,0.59316,0.5899,0.58858,0.59291,0.59039,0.58894,0.58793,0.58956,0.59174,0.58622,0.59406,0.58718,0.58827,0.58691,0.59066,0.58863,0.58956,0.58901,0.59116,0.58688,0.58868,0.59195,0.59221,0.58555,0.58754,0.59235,0.59355,0.58909,0.58556,0.59223,0.59244,0.58582,0.58902,0.58856,0.5881,0.59323,0.58519,0.58656,0.58664,0.59145,0.58263,0.59295,0.59246,0.59373,0.59073,0.58744
0.60327,0.59902,0.59876,0.59786,0.60221,0.59892,0.59828,0.60211,0.59897,0.59889,0.59692,0.59902,0.6012,0.59566,0.60365,0.59621,0.59771,0.59629,0.5998,0.5984,0.59901,0.59865,0.59978,0.59644,0.59834,0.60153,0.60151,0.5945,0.59674,0.60172,0.60275,0.59925,0.59471,0.60143,0.60139,0.59521,0.59894,0.59844,0.59726,0.60227,0.59486,0.59596,0.59589,0.60053,0.59248,0.60238,0.60199,0.60256,0.60066,0.59678
0.61588,0.61166,0.61103,0.61049,0.61447,0.61102,0.61104,0.6148,0.61176,0.61138,0.60977,0.6116,0.61426,0.60836,0.616,0.60879,0.61011,0.60902,0.61174,0.61156,0.61108,0.61137,0.61154,0.60871,0.61062,0.61423,0.6139,0.60707,0.60899,0.61431,0.6153,0.61193,0.60726,0.6144,0.61346,0.60719,0.61139,0.61117,0.60972,0.61465,0.60702,0.6084,0.60802,0.61324,0.60507,0.61475,0.61457,0.61563,0.61326,0.60896
0.62597,0.62224,0.62132,0.62056,0.62426,0.62124,0.62173,0.62529,0.62226,0.6213,0.62018,0.62124,0.62448,0.61901,0.62592,0.6184,0.62047,0.61949,0.62148,0.62236,0.62088,0.62175,0.62169,0.61881,0.6207,0.62466,0.62395,0.6174,0.61926,0.6248,0.62586,0.62196,0.61693,0.62494,0.62369,0.61759,0.62147,0.62077,0.61983,0.62485,0.61706,0.61856,0.61834,0.62305,0.61485,0.62457,0.62529,0.62598,0.62323,0.61866
0.63128,0.6281,0.62681,0.62573,0.62971,0.62702,0.62719,0.63144,0.628,0.62632,0.62627,0.62678,0.63008,0.62433,0.63134,0.62352,0.62635,0.62532,0.6271,0.62816,0.62649,0.62767,0.62721,0.62478,0.62633,0.6298,0.62975,0.62374,0.62508,0.63093,0.63131,0.62773,0.62226,0.63029,0.62927,0.62302,0.62738,0.62651,0.62562,0.63051,0.62296,0.62372,0.62476,0.62784,0.62022,0.63035,0.63076,0.63141,0.62922,0.62416
0.63747,0.63434,0.63336,0.63234,0.63607,0.6334,0.63314,0.63801,0.63505,0.6332,0.63296,0.63288,0.6371,0.6304,0.63752,0.63017,0.63243,0.63161,0.63342,0.63456,0.63238,0.63377,0.63331,0.6317,0.63295,0.63601,0.63635,0.63038,0.63118,0.63749,0.6379,0.63437,0.62881,0.63732,0.63578,0.62982,0.63405,0.6333,0.63226,0.63663,0.62969,0.62962,0.63114,0.6336,0.62682,0.63695,0.63725,0.63788,0.63545,0.63102
0.64802,0.64435,0.64266,0.64261,0.64576,0.64295,0.64294,0.64776,0.64517,0.64365,0.64298,0.64291,0.64716,0.64048,0.64734,0.64035,0.64218,0.64218,0.64275,0.64415,0.64213,0.6438,0.64256,0.64236,0.64311,0.6462,0.64582,0.64061,0.64058,0.64734,0.64763,0.64404,0.63874,0.6471,0.64578,0.63947,0.64419,0.64368,0.64267,0.64583,0.63948,0.63957,0.64098,0.64279,0.63668,0.64644,0.64702,0.64728,0.64507,0.64111
0.65699,0.65277,0.65096,0.65123,0.65388,0.65107,0.65115,0.65579,0.65349,0.65265,0.65132,0.65157,0.65503,0.64887,0.65572,0.6492,0.65049,0.65146,0.65087,0.6522,0.65067,0.65204,0.65088,0.65059,0.65145,0.65457,0.65393,0.64899,0.64884,0.65526,0.6555,0.65263,0.64727,0.65569,0.65445,0.648,0.65254,0.65201,0.65095,0.65437,0.64774,0.64772,0.6499,0.65089,0.64508,0.65459,0.65528,0.65528,0.65316,0.6497
0.6601,0.65639,0.65417,0.65452,0.65769,0.65435,0.65449,0.65929,0.65689,0.65648,0.65469,0.65484,0.65766,0.65308,0.65923,0.65285,0.65496,0.65527,0.65464,0.6557,0.65457,0.65507,0.65474,0.65421,0.65542,0.65806,0.6574,0.65256,0.65228,0.65885,0.65814,0.65645,0.65118,0.65938,0.65816,0.65202,0.6562,0.65486,0.65477,0.65843,0.65129,0.65126,0.65332,0.65419,0.64846,0.65842,0.6583,0.65912,0.65573,0.65396
0.6635,0.65968,0.65738,0.6578,0.66135,0.65754,0.65712,0.66248,0.66042,0.65986,0.6578,0.65843,0.66024,0.65634,0.66273,0.65568,0.65883,0.65834,0.65774,0.65897,0.65794,0.65841,0.65814,0.65726,0.65923,0.66127,0.66087,0.65621,0.6556,0.66232,0.66132,0.66,0.65506,0.66237,0.66084,0.65537,0.65962,0.65769,0.65805,0.66133,0.6547,0.65453,0.65686,0.65726,0.65234,0.66197,0.66184,0.66292,0.65831,0.6579
0.67034,0.66678,0.66429,0.66442,0.668,0.66429,0.6639,0.6689,0.66698,0.66636,0.66474,0.66549,0.66685,0.66339,0.66981,0.66315,0.66609,0.66557,0.66429,0.66597,0.66465,0.66532,0.66538,0.66398,0.66615,0.66812,0.66784,0.66344,0.66227,0.66956,0.66833,0.66705,0.66223,0.66915,0.66688,0.66241,0.66631,0.66425,0.66442,0.66774,0.66182,0.66145,0.66375,0.664,0.65933,0.66907,0.66856,0.66994,0.66437,0.66491
0.67673,0.67351,0.67122,0.67102,0.67415,0.67045,0.67073,0.67506,0.67352,0.67225,0.671,0.67199,0.67338,0.66975,0.67627,0.66924,0.67278,0.67207,0.67087,0.67236,0.67098,0.6719,0.67235,0.67102,0.67256,0.67426,0.67461,0.66991,0.66887,0.67639,0.67436,0.67355,0.66848,0.67584,0.67253,0.66852,0.6726,0.67111,0.67058,0.67442,0.66807,0.66794,0.67057,0.67035,0.66554,0.67567,0.67479,0.67633,0.67051,0.67148
0.67813,0.67547,0.67258,0.67275,0.67513,0.67227,0.67313,0.67637,0.67525,0.67361,0.67198,0.67404,0.67557,0.6714,0.67782,0.67068,0.67468,0.67371,0.67151,0.67409,0.67222,0.67434,0.67351,0.67248,0.67407,0.67604,0.67681,0.67187,0.67072,0.6782,0.67597,0.67538,0.67012,0.67717,0.67438,0.67008,0.67411,0.67251,0.67175,0.67553,0.66993,0.66991,0.67166,0.67161,0.66667,0.67697,0.67668,0.67778,0.67182,0.67309
0.6782,0.67602,0.67283,0.673,0.67504,0.67277,0.67355,0.6762,0.67565,0.67418,0.67229,0.6749,0.67619,0.67171,0.67821,0.67084,0.67529,0.67402,0.67157,0.67429,0.67205,0.67464,0.67281,0.6726,0.67466,0.67644,0.67739,0.67266,0.6711,0.67858,0.67704,0.67514,0.67035,0.67739,0.67461,0.67065,0.67487,0.67275,0.6712,0.67578,0.67053,0.67021,0.67219,0.67164,0.66709,0.67738,0.6768,0.67844,0.6718,0.67368
0.68251,0.68009,0.67679,0.67684,0.67883,0.67714,0.67679,0.67969,0.67948,0.67855,0.67593,0.67893,0.67941,0.67561,0.68167,0.67428,0.67973,0.67806,0.67552,0.67769,0.67621,0.67821,0.67676,0.67665,0.67833,0.68032,0.68114,0.67712,0.67463,0.68226,0.68094,0.67909,0.67442,0.68105,0.67845,0.67474,0.67856,0.67608,0.67502,0.6795,0.67476,0.67347,0.67641,0.67571,0.6708,0.68132,0.68017,0.68287,0.67553,0.6779
0.68666,0.68477,0.68159,0.68154,0.68319,0.6817,0.68114,0.68448,0.68381,0.6831,0.68022,0.68302,0.68304,0.68032,0.68599,0.67838,0.68405,0.68197,0.68004,0.6818,0.68087,0.68273,0.68114,0.68126,0.68317,0.68469,0.68535,0.68191,0.67886,0.68659,0.68525,0.68357,0.67864,0.68525,0.68279,0.67936,0.68269,0.67987,0.67953,0.68405,0.67955,0.67833,0.68117,0.68013,0.67558,0.68568,0.68484,0.68765,0.67961,0.6823
0.68662,0.6845,0.68087,0.68095,0.68334,0.68145,0.68099,0.68469,0.68361,0.68242,0.6804,0.68281,0.68247,0.68055,0.68585,0.67849,0.68335,0.68115,0.67916,0.68138,0.68045,0.68305,0.68082,0.68123,0.68308,0.68491,0.68473,0.68162,0.67853,0.68592,0.68473,0.68349,0.67842,0.68501,0.68263,0.67949,0.68316,0.67971,0.67904,0.68372,0.67902,0.67801,0.68044,0.67949,0.67561,0.68509,0.68418,0.68762,0.67906,0.68247
0.68423,0.68215,0.67787,0.6784,0.68044,0.6791,0.67803,0.68203,0.6812,0.67944,0.67827,0.68013,0.67957,0.67791,0.68345,0.67575,0.68017,0.67902,0.6761,0.6787,0.67719,0.68067,0.67817,0.67887,0.68036,0.68258,0.68205,0.67904,0.67592,0.68266,0.6822,0.68106,0.67588,0.68204,0.68013,0.67723,0.68101,0.67717,0.67617,0.68127,0.67608,0.67602,0.67774,0.67712,0.67324,0.68185,0.6813,0.68482,0.67615,0.68
0.68476,0.6829,0.67828,0.6792,0.68089,0.67976,0.67844,0.68255,0.68211,0.67958,0.6785,0.68126,0.68026,0.67897,0.68401,0.67626,0.68048,0.67996,0.67689,0.67939,0.67756,0.68096,0.67892,0.68002,0.68108,0.68335,0.68333,0.67966,0.67588,0.68315,0.68352,0.68187,0.67634,0.68212,0.68083,0.67789,0.6811,0.6781,0.67667,0.68169,0.67658,0.67761,0.67834,0.67778,0.67394,0.68201,0.68204,0.68507,0.67673,0.68113
0.68717,0.68534,0.68048,0.68088,0.68287,0.68183,0.68094,0.68495,0.68455,0.68174,0.6805,0.68361,0.68221,0.68117,0.68591,0.67832,0.68274,0.68261,0.67884,0.68148,0.67995,0.68318,0.68101,0.68266,0.68384,0.6855,0.68533,0.68177,0.67784,0.68582,0.6857,0.6842,0.67814,0.68379,0.68296,0.67996,0.68288,0.67986,0.67888,0.68361,0.67906,0.67974,0.68022,0.67958,0.67586,0.68438,0.68375,0.68679,0.67884,0.683
